UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
03c3c692-8a86-4843-85ae-e045f0fa6f88,56.21789883,0.0,41.15953307,0.0,0.0,0.0,0.0,0.0,0.0,86.33463035,0.0,0.0,32.12451362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748d3ff3-8699-4519-8e0f-26b6a0581bff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80503145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbbc531a-dd41-40b7-ae59-e35508aea0c7,0.0,0.0,26.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05070acd-3ec1-44bb-9c32-26d3a483a72a,21.96330275,0.0,17.77981651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee8ba991-8c96-476e-b096-49f3aaaffc2f,0.0,0.0,40.625386999999996,0.0,28.08668731,0.0,0.0,0.0,0.0,24.07430341,0.0,0.0,53.16408669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee5d5e7d-78cf-4a29-a9ee-56aa3da877dd,30.7826087,0.0,0.0,0.0,44.12173913,0.0,0.0,0.0,0.0,16.4173913,0.0,0.0,11.28695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2238b5f-0513-487a-9b1b-7bef85ebf336,15.23076923,0.0,0.0,0.0,15.23076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fcd8af9-4d73-4c97-95cc-b30b09f21bb2,14.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8454fe53-869d-41c8-b0c8-a7929d00eec3,58.69430052,0.0,0.0,74.61139896,24.87046632,0.0,0.0,0.0,0.0,19.89637306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cafe9603-a804-48fb-9217-e2d1c3c346c5,50.30487805,0.0,0.0,0.0,46.280487799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b37d6283-6f95-4975-a794-f3d5c4bbc7b3,0.0,0.0,0.0,5.396226415,0.0,0.0,0.0,0.0,0.0,8.830188678999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20d1b88b-3ff6-4201-a748-6a993500c652,0.0,0.0,0.0,0.0,10.25641026,0.0,0.0,0.0,0.0,8.205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4db9e471-0068-4ec6-9bcb-33ef5fdec33e,7.789473684,0.0,0.0,0.0,16.55263158,0.0,0.0,0.0,0.0,11.68421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84a6ea88-eeb8-4060-a90c-e4abac013ad4,32.20645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447c8cb-25d4-4092-8919-4df08f898d2d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227272727,0.0,0.0,8.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b41e033-6df8-411e-a13b-59eeb8afbf9b,18.13333333,0.0,9.066666667,0.0,15.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e181878-c640-4e91-a620-3fc4b08a4de1,45.61016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44067797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfe0bf13-2ff4-4164-9b6a-cd3615bf3ddc,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21b1a37f-e91e-4ce1-83cf-bb89b8d0fb35,0.0,0.0,0.0,18.27692308,25.38461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102558b-87b0-447b-bb9a-e4ae9df8b75e,47.47552448,0.0,0.0,0.0,12.25174825,0.0,0.0,0.0,0.0,9.188811188999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c86ba21-7b11-4ec7-9d20-a2325197c676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62804878,0.0,0.0,48.07926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654dba9f-cfe5-4121-97c7-868613cdef53,0.0,0.0,0.0,0.0,37.14285714,0.0,0.0,0.0,0.0,7.923809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f81a1b0-8089-44ef-87b5-b3359a407ad2,71.37254902,0.0,17.84313725,14.2745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68ba1105-569a-4209-9b45-0e2d64931806,0.0,7.3134328360000005,0.0,0.0,6.268656716000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33070975-0f35-4518-9ffb-4c6170c32534,0.0,0.0,0.0,0.0,7.127272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f42e118-aab6-438a-9e84-e7451fe12d7e,18.39130435,0.0,0.0,7.1521739129999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec646623-6d33-4fbd-888e-89f55d82eb11,0.0,0.0,10.64516129,6.7741935479999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b47aa163-eec9-4225-940b-4373e78152e2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25cf7449-8c5b-403e-aa75-e2af158598e8,27.0,0.0,22.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edac1323-2497-45e6-9148-e9c955292ba2,0.0,0.0,12.05797101,0.0,51.24637681,0.0,0.0,0.0,0.0,17.0821256,0.0,0.0,13.56521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72a5e569-99d4-47bc-be1b-6296a5025080,0.0,0.0,9.375,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7008a98-5aa0-4cc9-9bee-af2a422266db,17.14782609,0.0,0.0,0.0,20.17391304,0.0,0.0,0.0,0.0,24.71304348,0.0,0.0,37.32173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a841850-fca0-48ab-8c78-db0bd5a64435,15.40251572,0.0,0.0,8.943396226,21.86163522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e56b0990-ff67-47c1-b9ad-87ef1d4aa2ae,18.12765957,0.0,0.0,30.21276596,40.28368794,0.0,0.0,0.0,0.0,38.26950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bfbc33d-804b-4bb3-97ac-97563d77b13d,23.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33061bf5-9b99-4735-a810-f2d5eeef6873,10.29411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410c00d-ed0b-48dc-a4bf-eb76ac613980,27.16666667,0.0,0.0,87.53703704,0.0,0.0,0.0,0.0,0.0,26.16049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1d9124e-dfa2-415e-b8b8-dd872fd3e2cb,10.23255814,0.0,0.0,13.30232558,0.0,0.0,0.0,0.0,0.0,9.209302326,0.0,0.0,10.23255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c399826-087f-44b9-98c0-bd881646b0f4,26.02040816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee,19.27536232,28.4057971,18.76811594,17.24637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39,25.21929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19298246,0.0,0.0,48.42105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12f038e1-00af-4c64-a2e0-9e63323492ef,27.35064935,0.0,49.63636364,0.0,28.36363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7702c0c-9636-4700-a8ae-7a58afd9fa71,10.5,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53534b3c-cd15-4d68-a9b1-6902bb234c45,29.56210526,0.0,63.13263158,61.12842105,0.0,0.0,0.0,0.0,0.0,57.62105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5346247-3f30-470a-b4ab-732180786291,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f,54.43902439,0.0,0.0,0.0,13.10569106,0.0,0.0,0.0,0.0,44.35772358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75fac59c-3346-4c5a-bb9f-fb67fec8d13b,24.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51458c86-0fdd-470e-b059-1ffbffc92a7f,11.39007092,0.0,0.0,0.0,23.29787234,0.0,0.0,0.0,0.0,15.53191489,0.0,0.0,11.39007092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5bb7ae4-4bb4-4e87-b83c-bc8620584989,0.0,10.42253521,0.0,0.0,11.46478873,0.0,0.0,0.0,0.0,9.901408451,0.0,0.0,23.97183099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60aff7a0-4960-4ed1-922b-3233ccbfdba1,31.31632653,14.14285714,14.14285714,9.091836735,13.13265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046d7386-95c8-4501-9e55-c85bec272a7a,38.15019763,0.0,145.5731225,0.0,41.16205534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa4a868a-df23-4eef-a618-e945aa2ce98a,0.0,0.0,0.0,14.07486631,15.582887699999997,0.0,0.0,0.0,0.0,21.11229947,0.0,0.0,32.17112299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6bdf00f6-670f-466e-87fb-e853e41f000e,10.22727273,0.0,0.0,0.0,19.43181818,0.0,0.0,0.0,0.0,13.29545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf072bfe-3191-4a71-9e0b-decaa28365e1,0.0,0.0,15.28301887,0.0,29.54716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c,43.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e5c36f-5bec-45e2-a048-875653b85ca1,14.31168831,0.0,0.0,30.597402600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ebac79d-8b38-4469-837e-b834725fe6d5,16.0,0.0,0.0,46.0,19.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168944c-5451-4a18-8758-88bf5723bdd9,41.44565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ccb9a4d-6f48-41c2-a630-27fde8c67d60,26.23636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20909091,0.0,0.0,32.29090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b318282-5df4-42bc-b1e0-0e4a66ba9204,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc856038-f5f7-4dfc-a0a4-3e3a6b8d160f,11.45205479,0.0,19.78082192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c,24.59315589,0.0,18.06844106,0.0,0.0,0.0,0.0,0.0,0.0,72.27376426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0aa815f-668a-4de9-bb32-3f215bb7f843,0.0,0.0,0.0,0.0,24.672897199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d67c121-37d0-4fc0-a349-2c9452589d65,22.8,0.0,0.0,0.0,19.69090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255d645-d3d2-422e-8449-046cd21f4935,66.02232855,28.22328549,0.0,97.77352472,41.32695375,0.0,0.0,0.0,0.0,30.23923445,0.0,0.0,52.41467305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ac54c6e-a1e4-4f3b-b4a5-cdb327e0dca6,14.0,0.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6,0.0,0.0,52.98113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33962264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cb71498-6ada-43c6-912b-bad4f93cf580,42.33870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0554ffe5-31f7-43f5-8372-2b73c9cf3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c9fbe26-1447-4335-aaab-06d6bb3e2741,23.22222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d91f487e-0895-44ef-aeb1-a62bd576f8b0,24.17690418,0.0,52.38329238,18.13267813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.13022113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef3a0ccd-85bc-4e5f-a8c6-5a2e2d9e6717,20.19169329,38.36421725,54.51757188,15.14376997,0.0,0.0,0.0,0.0,0.0,18.67731629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fbd94b1-bb34-4620-841b-861a0b5e0c12,18.31578947,0.0,0.0,0.0,14.24561404,0.0,0.0,0.0,0.0,14.24561404,0.0,0.0,23.40350877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cbe411b-b05e-46bd-bea8-126289a0866c,31.71681416,28.74336283,0.0,0.0,37.66371681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78100212-65aa-4365-8b64-4b33f77732d5,28.4,0.0,0.0,18.25714286,0.0,0.0,0.0,0.0,0.0,18.25714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71ef8379-03a0-4b81-92c9-1ba666fe4d7a,0.0,0.0,11.1641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65671642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c,0.0,0.0,0.0,46.29677419,0.0,0.0,0.0,0.0,0.0,20.12903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3edc9cc-f54a-4459-a5d0-097879c811e5,18.39130435,0.0,0.0,0.0,8.684782608999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60e78c80-41a5-456a-9a81-9007d18fd72c,11.54372624,0.0,32.121673,0.0,64.24334601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241abdfd-e6de-4830-a233-4bbc5f622725,11.93296089,0.0,13.42458101,0.0,0.0,0.0,0.0,0.0,0.0,10.93854749,0.0,0.0,40.77094972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b6d4d66-7f0b-4bc0-b3d6-171956a937c5,0.0,0.0,23.46,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88d5a8b2-daba-45ce-90bf-480fac85bf1d,0.0,0.0,13.22413793,0.0,7.120689655,0.0,0.0,0.0,0.0,17.29310345,0.0,0.0,9.155172413999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9df57388-7de1-4c90-910e-ef63a246dff1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.17721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f,0.0,0.0,0.0,67.13513514,0.0,0.0,0.0,0.0,0.0,97.47027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88bc38ba-ad1d-431e-a67e-0a5a23678386,32.37735849,0.0,0.0,7.849056603999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e97ea3d7-9fcd-4df1-9ea8-587cb3be75ec,28.26415094,0.0,0.0,0.0,65.61320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4907a1b-8b06-47c5-8bca-c781d9cddaf8,0.0,17.10691824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58490566,0.0,0.0,26.16352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90b3c237-29a4-48b3-90b3-9f2c0ccb5928,0.0,18.87148594,37.74297189,0.0,17.34136546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4e926fd-006e-4c85-b71c-1433c325acb0,44.9184953,0.0,31.29153605,0.0,51.47962382,0.0,0.0,0.0,0.0,16.15047022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecfe388a-99f5-44b9-9226-a6ae6d892538,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
079bcb09-a075-4313-9a3e-dd67734a8c5d,18.66071429,7.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8282283d-247a-431d-9421-0fcc52f0a897,88.74576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80508475,0.0,0.0,36.30508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8270565-9e02-4d46-9534-08206bfd027a,18.52427184,0.0,8.747572816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8de6de6-4cfe-4239-9ebd-3437aa65efb2,77.00534759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54195db3-94a9-4538-8bb8-9953d936acd4,133.3704735,0.0,0.0,139.38718659999998,0.0,0.0,0.0,0.0,0.0,58.16155989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbdd7393-024b-4073-b5bc-ef7a68c15b8a,76.47352025,0.0,0.0,0.0,48.29906542,0.0,0.0,0.0,0.0,175.0841121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af,32.13559322,0.0,82.34745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4c8c7f0-5bac-4d59-91c4-c98207150548,52.61870504,0.0,0.0,17.870503600000003,0.0,0.0,0.0,0.0,0.0,64.5323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31c75873-abb4-4d88-9e2f-07497a6c892d,64.62427746,0.0,43.08285164,0.0,38.07321773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17919075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b04624d2-d8f8-4b51-be1b-72c73d8055f9,0.0,60.14888337,114.2828784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ef9fd9b-d349-4ec3-ab4d-1a1d11c0204b,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c15a51cc-4fdc-4343-a410-13ddc238dac8,0.0,0.0,25.31578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72f82fbd-9838-4082-b605-bc3d80226f16,22.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981bbf3-dceb-4d89-900c-555967e97921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441d2f21-b448-4fc8-8c54-9b85aca56237,21.21,0.0,0.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da1ed4b9-f428-48aa-834d-1d9673999044,39.61904762,0.0,0.0,0.0,37.58730159,0.0,0.0,0.0,0.0,19.80952381,0.0,0.0,33.52380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ded2689b-8e37-480c-b37c-acc538e54ddf,0.0,0.0,0.0,0.0,93.81516588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fb8f017-576f-4901-b8bf-3a58e5d43de3,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29a00d78-b9bb-4c6b-b142-d5b8bfa63455,0.0,25.25773196,27.27835052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34020619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33bcd589-80db-4a58-8f83-a48cb60e0fda,19.82608696,11.47826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bd9ccca-3fae-4b66-a762-6f30d6276222,23.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c97e2b-914e-4afc-bf50-78f0cfbfa67b,12.17647059,9.132352941,15.22058824,9.132352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f94c4f69-8119-4eaf-97c1-5106890c14d4,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efc39172-083c-4297-b922-3f58df781332,0.0,0.0,7.451612902999999,7.451612902999999,7.451612902999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569ff1b4-de87-4309-8484-80549aaf9485,0.0,0.0,0.0,0.0,9.870967742000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91b6fd6b-547a-47e4-8ecb-a6f1826ccfd3,12.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
